timestamp,High
2015-03-21,379.3699951171875
2015-03-22,379.3699951171875
2015-03-23,381.7699890136719
2015-03-24,375.239990234375
2015-03-25,380.5
2015-03-26,371.3999938964844
2015-03-27,373.1700134277344
2015-03-28,373.1700134277344
2015-03-29,373.1700134277344
2015-03-30,376.1199951171875
2015-03-31,377.70001220703125
2015-04-01,373.1600036621094
2015-04-02,373.2799987792969
2015-04-03,373.2799987792969
2015-04-04,373.2799987792969
2015-04-05,373.2799987792969
2015-04-06,380.20001220703125
2015-04-07,379.30999755859375
2015-04-08,381.5799865722656
2015-04-09,384.4200134277344
2015-04-10,387.1199951171875
2015-04-11,387.1199951171875
2015-04-12,387.1199951171875
2015-04-13,385.2799987792969
2015-04-14,387.80999755859375
2015-04-15,385.7799987792969
2015-04-16,387.45001220703125
2015-04-17,383.55999755859375
2015-04-18,383.55999755859375
2015-04-19,383.55999755859375
2015-04-20,391.9400024414063
2015-04-21,394.6000061035156
2015-04-22,394.2799987792969
2015-04-23,391.8800048828125
2015-04-24,452.6499938964844
2015-04-25,452.6499938964844
2015-04-26,452.6499938964844
2015-04-27,446.989990234375
2015-04-28,439.0
2015-04-29,434.239990234375
2015-04-30,431.75
2015-05-01,425.6400146484375
2015-05-02,425.6400146484375
2015-05-03,425.6400146484375
2015-05-04,429.7699890136719
2015-05-05,427.510009765625
2015-05-06,422.7200012207031
2015-05-07,428.5
2015-05-08,435.20001220703125
2015-05-09,435.20001220703125
2015-05-10,435.20001220703125
2015-05-11,439.0
2015-05-12,433.25
2015-05-13,433.5299987792969
2015-05-14,433.0
2015-05-15,430.3999938964844
2015-05-16,430.3999938964844
2015-05-17,430.3999938964844
2015-05-18,427.2699890136719
2015-05-19,428.239990234375
2015-05-20,427.1000061035156
2015-05-21,436.8999938964844
2015-05-22,432.4400024414063
2015-05-23,432.4400024414063
2015-05-24,432.4400024414063
2015-05-25,432.4400024414063
2015-05-26,427.0
2015-05-27,431.8500061035156
2015-05-28,431.3500061035156
2015-05-29,432.5
2015-05-30,432.5
2015-05-31,432.5
2015-06-01,433.1600036621094
2015-06-02,433.2300109863281
2015-06-03,438.3900146484375
2015-06-04,436.760009765625
2015-06-05,430.7999877929688
2015-06-06,430.7999877929688
2015-06-07,430.7999877929688
2015-06-08,426.7999877929688
2015-06-09,427.489990234375
2015-06-10,432.20001220703125
2015-06-11,438.8900146484375
2015-06-12,432.3599853515625
2015-06-13,432.3599853515625
2015-06-14,432.3599853515625
2015-06-15,428.0499877929688
2015-06-16,427.9700012207031
2015-06-17,431.3500061035156
2015-06-18,439.7300109863281
2015-06-19,444.989990234375
2015-06-20,444.989990234375
2015-06-21,444.989990234375
2015-06-22,439.239990234375
2015-06-23,447.0400085449219
2015-06-24,446.4700012207031
2015-06-25,443.4700012207031
2015-06-26,443.489990234375
2015-06-27,443.489990234375
2015-06-28,443.489990234375
2015-06-29,437.0
2015-06-30,435.5700073242188
2015-07-01,440.0
2015-07-02,438.20001220703125
2015-07-03,438.20001220703125
2015-07-04,438.20001220703125
2015-07-05,438.20001220703125
2015-07-06,439.7300109863281
2015-07-07,437.7300109863281
2015-07-08,435.989990234375
2015-07-09,438.7200012207031
2015-07-10,444.7200012207031
2015-07-11,444.7200012207031
2015-07-12,444.7200012207031
2015-07-13,457.8699951171875
2015-07-14,469.6000061035156
2015-07-15,464.70001220703125
2015-07-16,475.8800048828125
2015-07-17,485.4200134277344
2015-07-18,485.4200134277344
2015-07-19,485.4200134277344
2015-07-20,493.20001220703125
2015-07-21,488.8800048828125
2015-07-22,492.5
2015-07-23,491.6600036621094
2015-07-24,580.5700073242188
2015-07-25,580.5700073242188
2015-07-26,580.5700073242188
2015-07-27,544.9500122070311
2015-07-28,536.3900146484375
2015-07-29,532.969970703125
2015-07-30,539.2000122070311
2015-07-31,542.8400268554689
2015-08-01,542.8400268554689
2015-08-02,542.8400268554689
2015-08-03,540.4400024414061
2015-08-04,536.9500122070311
2015-08-05,539.1400146484375
2015-08-06,542.739990234375
2015-08-07,529.4600219726561
2015-08-08,529.4600219726561
2015-08-09,529.4600219726561
2015-08-10,532.280029296875
2015-08-11,528.97998046875
2015-08-12,527.5
2015-08-13,534.6599731445311
2015-08-14,534.1099853515625
2015-08-15,534.1099853515625
2015-08-16,534.1099853515625
2015-08-17,538.739990234375
2015-08-18,539.489990234375
2015-08-19,537.25
2015-08-20,533.25
2015-08-21,512.3300170898439
2015-08-22,512.3300170898439
2015-08-23,512.3300170898439
2015-08-24,476.5799865722656
2015-08-25,489.4400024414063
2015-08-26,503.7200012207031
2015-08-27,522.6900024414061
2015-08-28,521.5
2015-08-29,521.5
2015-08-30,521.5
2015-08-31,519.4099731445311
2015-09-01,510.0
2015-09-02,510.8599853515625
2015-09-03,515.8400268554689
2015-09-04,502.8500061035156
2015-09-05,502.8500061035156
2015-09-06,502.8500061035156
2015-09-07,502.8500061035156
2015-09-08,518.3499755859375
2015-09-09,529.9500122070311
2015-09-10,526.1300048828125
2015-09-11,529.4400024414061
2015-09-12,529.4400024414061
2015-09-13,529.4400024414061
2015-09-14,532.4500122070311
2015-09-15,527.9199829101561
2015-09-16,528.2999877929689
2015-09-17,546.969970703125
2015-09-18,546.239990234375
2015-09-19,546.239990234375
2015-09-20,546.239990234375
2015-09-21,549.780029296875
2015-09-22,543.5499877929689
2015-09-23,541.2100219726561
2015-09-24,534.5599975585939
2015-09-25,542.7999877929689
2015-09-26,542.7999877929689
2015-09-27,542.7999877929689
2015-09-28,520.280029296875
2015-09-29,511.4800109863281
2015-09-30,512.7999877929689
2015-10-01,520.7999877929689
2015-10-02,532.5999755859375
2015-10-03,532.5999755859375
2015-10-04,532.5999755859375
2015-10-05,545.9099731445311
2015-10-06,551.5
2015-10-07,542.0
2015-10-08,539.3900146484375
2015-10-09,541.7899780273439
2015-10-10,541.7899780273439
2015-10-11,541.7899780273439
2015-10-12,550.8200073242189
2015-10-13,553.2000122070311
2015-10-14,552.25
2015-10-15,563.0
2015-10-16,570.9400024414062
2015-10-17,570.9400024414062
2015-10-18,570.9400024414062
2015-10-19,579.0
2015-10-20,573.0
2015-10-21,565.25
2015-10-22,569.1500244140625
2015-10-23,619.4500122070312
2015-10-24,619.4500122070312
2015-10-25,619.4500122070312
2015-10-26,609.8499755859375
2015-10-27,614.7100219726562
2015-10-28,617.22998046875
2015-10-29,627.5399780273438
2015-10-30,630.719970703125
2015-10-31,630.719970703125
2015-11-01,630.719970703125
2015-11-02,628.6300048828125
2015-11-03,629.8900146484375
2015-11-04,645.9299926757812
2015-11-05,657.0
2015-11-06,662.260009765625
2015-11-07,662.260009765625
2015-11-08,662.260009765625
2015-11-09,661.9600219726562
2015-11-10,660.0
2015-11-11,675.9600219726562
2015-11-12,675.6400146484375
2015-11-13,667.0
2015-11-14,667.0
2015-11-15,667.0
2015-11-16,649.989990234375
2015-11-17,653.25
2015-11-18,664.8800048828125
2015-11-19,672.8599853515625
2015-11-20,668.8699951171875
2015-11-21,668.8699951171875
2015-11-22,668.8699951171875
2015-11-23,682.77001953125
2015-11-24,675.7999877929688
2015-11-25,679.7000122070312
2015-11-26,679.7000122070312
2015-11-27,680.989990234375
2015-11-28,680.989990234375
2015-11-29,680.989990234375
2015-11-30,681.2899780273438
2015-12-01,681.0
2015-12-02,684.8200073242188
2015-12-03,682.7899780273438
2015-12-04,674.780029296875
2015-12-05,674.780029296875
2015-12-06,674.780029296875
2015-12-07,675.4600219726562
2015-12-08,679.989990234375
2015-12-09,679.0
2015-12-10,668.530029296875
2015-12-11,657.8800048828125
2015-12-12,657.8800048828125
2015-12-13,657.8800048828125
2015-12-14,658.5900268554688
2015-12-15,671.5
2015-12-16,677.3499755859375
2015-12-17,682.5
2015-12-18,676.8400268554688
2015-12-19,676.8400268554688
2015-12-20,676.8400268554688
2015-12-21,669.9000244140625
2015-12-22,668.489990234375
2015-12-23,666.5999755859375
2015-12-24,664.6799926757812
2015-12-25,664.6799926757812
2015-12-26,664.6799926757812
2015-12-27,664.6799926757812
2015-12-28,675.5
2015-12-29,696.4400024414062
2015-12-30,695.489990234375
2015-12-31,687.75
2016-01-01,687.75
2016-01-02,687.75
2016-01-03,687.75
2016-01-04,657.719970703125
2016-01-05,646.9099731445312
2016-01-06,639.7899780273438
2016-01-07,630.0
2016-01-08,624.1400146484375
2016-01-09,624.1400146484375
2016-01-10,624.1400146484375
2016-01-11,619.8499755859375
2016-01-12,625.989990234375
2016-01-13,620.8800048828125
2016-01-14,602.25
2016-01-15,584.6199951171875
2016-01-16,584.6199951171875
2016-01-17,584.6199951171875
2016-01-18,584.6199951171875
2016-01-19,584.0
2016-01-20,578.4500122070312
2016-01-21,588.8099975585938
2016-01-22,600.0999755859375
2016-01-23,600.0999755859375
2016-01-24,600.0999755859375
2016-01-25,608.5
2016-01-26,604.5
2016-01-27,603.3900146484375
2016-01-28,638.0599975585938
2016-01-29,593.0
2016-01-30,593.0
2016-01-31,593.0
2016-02-01,581.7999877929688
2016-02-02,571.5599975585938
2016-02-03,556.0
2016-02-04,538.989990234375
2016-02-05,529.4500122070311
2016-02-06,529.4500122070311
2016-02-07,529.4500122070311
2016-02-08,493.5
2016-02-09,498.3800048828125
2016-02-10,504.6600036621094
2016-02-11,509.2999877929688
2016-02-12,516.75
2016-02-13,516.75
2016-02-14,516.75
2016-02-15,516.75
2016-02-16,524.4500122070311
2016-02-17,537.47998046875
2016-02-18,541.2000122070311
2016-02-19,535.9500122070311
2016-02-20,535.9500122070311
2016-02-21,535.9500122070311
2016-02-22,560.6500244140625
2016-02-23,556.9099731445311
2016-02-24,554.27001953125
2016-02-25,559.3900146484375
2016-02-26,562.5
2016-02-27,562.5
2016-02-28,562.5
2016-02-29,564.8099975585938
2016-03-01,579.25
2016-03-02,585.0
2016-03-03,579.8699951171875
2016-03-04,581.4000244140625
2016-03-05,581.4000244140625
2016-03-06,581.4000244140625
2016-03-07,573.6300048828125
2016-03-08,571.3499755859375
2016-03-09,560.3499755859375
2016-03-10,567.0
2016-03-11,570.0599975585938
2016-03-12,570.0599975585938
2016-03-13,570.0599975585938
2016-03-14,576.8900146484375
2016-03-15,581.52001953125
2016-03-16,581.3200073242188
2016-03-17,571.4000244140625
2016-03-18,562.3300170898439
2016-03-19,562.3300170898439
2016-03-20,562.3300170898439
2016-03-21,555.239990234375
2016-03-22,562.760009765625
2016-03-23,572.47998046875
2016-03-24,583.5499877929688
2016-03-25,583.5499877929688
2016-03-26,583.5499877929688
2016-03-27,583.5499877929688
2016-03-28,584.75
2016-03-29,595.8499755859375
2016-03-30,603.239990234375
2016-03-31,600.75
2016-04-01,599.030029296875
2016-04-02,599.030029296875
2016-04-03,599.030029296875
2016-04-04,599.5
2016-04-05,593.469970703125
2016-04-06,602.3900146484375
2016-04-07,599.5999755859375
2016-04-08,597.8599853515625
2016-04-09,597.8599853515625
2016-04-10,597.8599853515625
2016-04-11,604.0
2016-04-12,604.0599975585938
2016-04-13,616.8099975585938
2016-04-14,624.3800048828125
2016-04-15,626.77001953125
2016-04-16,626.77001953125
2016-04-17,626.77001953125
2016-04-18,637.6400146484375
2016-04-19,638.010009765625
2016-04-20,636.5499877929688
2016-04-21,637.8200073242188
2016-04-22,628.25
2016-04-23,628.25
2016-04-24,628.25
2016-04-25,626.97998046875
2016-04-26,626.75
2016-04-27,615.9500122070312
2016-04-28,626.7999877929688
2016-04-29,669.97998046875
2016-04-30,669.97998046875
2016-05-01,669.97998046875
2016-05-02,685.5
2016-05-03,680.2999877929688
2016-05-04,674.0
2016-05-05,676.489990234375
2016-05-06,676.9500122070312
2016-05-07,676.9500122070312
2016-05-08,676.9500122070312
2016-05-09,686.97998046875
2016-05-10,704.5499877929688
2016-05-11,719.0
2016-05-12,722.4500122070312
2016-05-13,719.25
2016-05-14,719.25
2016-05-15,719.25
2016-05-16,713.25
2016-05-17,714.469970703125
2016-05-18,702.5399780273438
2016-05-19,699.4000244140625
2016-05-20,707.239990234375
2016-05-21,707.239990234375
2016-05-22,707.239990234375
2016-05-23,706.0
2016-05-24,707.5
2016-05-25,710.8599853515625
2016-05-26,715.0
2016-05-27,716.5999755859375
2016-05-28,716.5999755859375
2016-05-29,716.5999755859375
2016-05-30,716.5999755859375
2016-05-31,724.22998046875
2016-06-01,726.4299926757812
2016-06-02,728.280029296875
2016-06-03,727.0
2016-06-04,727.0
2016-06-05,727.0
2016-06-06,731.5
2016-06-07,730.0
2016-06-08,729.4199829101562
2016-06-09,728.9099731445312
2016-06-10,724.97998046875
2016-06-11,724.97998046875
2016-06-12,724.97998046875
2016-06-13,721.989990234375
2016-06-14,720.8099975585938
2016-06-15,722.5599975585938
2016-06-16,718.0
2016-06-17,718.2000122070312
2016-06-18,718.2000122070312
2016-06-19,718.2000122070312
2016-06-20,721.3099975585938
2016-06-21,718.4000244140625
2016-06-22,717.0
2016-06-23,722.1199951171875
2016-06-24,712.530029296875
2016-06-25,712.530029296875
2016-06-26,712.530029296875
2016-06-27,696.8200073242188
2016-06-28,708.0
2016-06-29,719.5
2016-06-30,719.3699951171875
2016-07-01,728.0
2016-07-02,728.0
2016-07-03,728.0
2016-07-04,728.0
2016-07-05,729.5599975585938
2016-07-06,737.77001953125
2016-07-07,739.5499877929688
2016-07-08,746.0999755859375
2016-07-09,746.0999755859375
2016-07-10,746.0999755859375
2016-07-11,755.9000244140625
2016-07-12,757.3400268554688
2016-07-13,756.8699951171875
2016-07-14,749.0399780273438
2016-07-15,746.5499877929688
2016-07-16,746.5499877929688
2016-07-17,746.5499877929688
2016-07-18,741.5999755859375
2016-07-19,743.3300170898438
2016-07-20,746.25
2016-07-21,749.3599853515625
2016-07-22,751.280029296875
2016-07-23,751.280029296875
2016-07-24,751.280029296875
2016-07-25,748.5
2016-07-26,743.1300048828125
2016-07-27,740.9400024414062
2016-07-28,753.3599853515625
2016-07-29,766.0
2016-07-30,766.0
2016-07-31,766.0
2016-08-01,770.5
2016-08-02,765.010009765625
2016-08-03,758.8900146484375
2016-08-04,765.0
2016-08-05,768.469970703125
2016-08-06,768.469970703125
2016-08-07,768.469970703125
2016-08-08,767.0
2016-08-09,772.5999755859375
2016-08-10,772.0999755859375
2016-08-11,773.75
2016-08-12,773.1500244140625
2016-08-13,773.1500244140625
2016-08-14,773.1500244140625
2016-08-15,772.0399780273438
2016-08-16,768.72998046875
2016-08-17,765.219970703125
2016-08-18,765.1699829101562
2016-08-19,762.489990234375
2016-08-20,762.489990234375
2016-08-21,762.489990234375
2016-08-22,759.8499755859375
2016-08-23,764.7000122070312
2016-08-24,763.4099731445312
2016-08-25,760.5599975585938
2016-08-26,770.0
2016-08-27,770.0
2016-08-28,770.0
2016-08-29,774.97998046875
2016-08-30,771.8400268554688
2016-08-31,769.6400146484375
2016-09-01,772.0399780273438
2016-09-02,776.0
2016-09-03,776.0
2016-09-04,776.0
2016-09-05,776.0
2016-09-06,789.47998046875
2016-09-07,790.7899780273438
2016-09-08,786.5
2016-09-09,781.0
2016-09-10,781.0
2016-09-11,781.0
2016-09-12,772.6599731445312
2016-09-13,769.8900146484375
2016-09-14,767.5
2016-09-15,770.8699951171875
2016-09-16,780.4600219726562
2016-09-17,780.4600219726562
2016-09-18,780.4600219726562
2016-09-19,781.9400024414062
2016-09-20,781.3699951171875
2016-09-21,790.6900024414062
2016-09-22,805.8900146484375
2016-09-23,807.75
2016-09-24,807.75
2016-09-25,807.75
2016-09-26,805.9299926757812
2016-09-27,816.6400146484375
2016-09-28,830.1400146484375
2016-09-29,837.5
2016-09-30,839.9500122070312
2016-10-01,839.9500122070312
2016-10-02,839.9500122070312
2016-10-03,839.8599853515625
2016-10-04,842.3699951171875
2016-10-05,845.6699829101562
2016-10-06,847.2100219726562
2016-10-07,845.9500122070312
2016-10-08,845.9500122070312
2016-10-09,845.9500122070312
2016-10-10,845.2000122070312
2016-10-11,841.2899780273438
2016-10-12,837.6699829101562
2016-10-13,831.7999877929688
2016-10-14,835.739990234375
2016-10-15,835.739990234375
2016-10-16,835.739990234375
2016-10-17,822.0
2016-10-18,823.260009765625
2016-10-19,820.6699829101562
2016-10-20,815.7100219726562
2016-10-21,819.4199829101562
2016-10-22,819.4199829101562
2016-10-23,819.4199829101562
2016-10-24,838.2999877929688
2016-10-25,843.0900268554688
2016-10-26,833.4400024414062
2016-10-27,831.719970703125
2016-10-28,789.489990234375
2016-10-29,789.489990234375
2016-10-30,789.489990234375
2016-10-31,793.7000122070312
2016-11-01,800.8400268554688
2016-11-02,784.75
2016-11-03,777.0
2016-11-04,766.0
2016-11-05,766.0
2016-11-06,766.0
2016-11-07,787.72998046875
2016-11-08,791.739990234375
2016-11-09,777.5
2016-11-10,778.8300170898438
2016-11-11,743.260009765625
2016-11-12,743.260009765625
2016-11-13,743.260009765625
2016-11-14,746.0
2016-11-15,746.780029296875
2016-11-16,749.8699951171875
2016-11-17,757.5
2016-11-18,767.739990234375
2016-11-19,767.739990234375
2016-11-20,767.739990234375
2016-11-21,780.3499755859375
2016-11-22,792.4000244140625
2016-11-23,781.75
2016-11-24,781.75
2016-11-25,786.75
2016-11-26,786.75
2016-11-27,786.75
2016-11-28,777.0
2016-11-29,769.8900146484375
2016-11-30,768.0900268554688
2016-12-01,753.3699951171875
2016-12-02,748.489990234375
2016-12-03,748.489990234375
2016-12-04,748.489990234375
2016-12-05,761.489990234375
2016-12-06,768.239990234375
2016-12-07,770.4199829101562
2016-12-08,773.7899780273438
2016-12-09,770.25
2016-12-10,770.25
2016-12-11,770.25
2016-12-12,766.8900146484375
2016-12-13,782.4600219726562
2016-12-14,780.8599853515625
2016-12-15,769.0999755859375
2016-12-16,765.1300048828125
2016-12-17,765.1300048828125
2016-12-18,765.1300048828125
2016-12-19,770.5
2016-12-20,774.3900146484375
2016-12-21,771.219970703125
2016-12-22,771.2100219726562
2016-12-23,766.5
2016-12-24,766.5
2016-12-25,766.5
2016-12-26,766.5
2016-12-27,774.6500244140625
2016-12-28,780.0
2016-12-29,773.4000244140625
2016-12-30,767.4000244140625
2016-12-31,767.4000244140625
2017-01-01,767.4000244140625
2017-01-02,767.4000244140625
2017-01-03,758.760009765625
2017-01-04,759.6799926757812
2017-01-05,782.4000244140625
2017-01-06,799.4400024414062
2017-01-07,799.4400024414062
2017-01-08,799.4400024414062
2017-01-09,801.77001953125
2017-01-10,798.0
2017-01-11,799.5
2017-01-12,814.1300048828125
2017-01-13,821.6500244140625
2017-01-14,821.6500244140625
2017-01-15,821.6500244140625
2017-01-16,821.6500244140625
2017-01-17,816.0
2017-01-18,811.72998046875
2017-01-19,813.510009765625
2017-01-20,816.02001953125
2017-01-21,816.02001953125
2017-01-22,816.02001953125
2017-01-23,818.5
2017-01-24,823.989990234375
2017-01-25,837.4199829101562
2017-01-26,843.8400268554688
2017-01-27,839.7000122070312
2017-01-28,839.7000122070312
2017-01-29,839.7000122070312
2017-01-30,833.5
2017-01-31,826.989990234375
2017-02-01,833.780029296875
2017-02-02,842.489990234375
2017-02-03,818.2999877929688
2017-02-04,818.2999877929688
2017-02-05,818.2999877929688
2017-02-06,810.719970703125
2017-02-07,816.1599731445312
2017-02-08,821.47998046875
2017-02-09,825.0
2017-02-10,828.0
2017-02-11,828.0
2017-02-12,828.0
2017-02-13,843.0
2017-02-14,838.3099975585938
2017-02-15,842.8099975585938
2017-02-16,845.0
2017-02-17,847.27001953125
2017-02-18,847.27001953125
2017-02-19,847.27001953125
2017-02-20,847.27001953125
2017-02-21,857.97998046875
2017-02-22,858.4299926757812
2017-02-23,860.8599853515625
2017-02-24,845.8099975585938
2017-02-25,845.8099975585938
2017-02-26,845.8099975585938
2017-02-27,852.5
2017-02-28,854.0900268554688
2017-03-01,854.8300170898438
2017-03-02,854.8200073242188
2017-03-03,851.989990234375
2017-03-04,851.989990234375
2017-03-05,851.989990234375
2017-03-06,848.489990234375
2017-03-07,848.4600219726562
2017-03-08,853.0700073242188
2017-03-09,856.4000244140625
2017-03-10,857.3499755859375
2017-03-11,857.3499755859375
2017-03-12,857.3499755859375
2017-03-13,855.6900024414062
2017-03-14,853.75
2017-03-15,854.4500122070312
2017-03-16,855.5
2017-03-17,853.8300170898438
2017-03-18,853.8300170898438
2017-03-19,853.8300170898438
2017-03-20,857.7999877929688
2017-03-21,862.7999877929688
2017-03-22,849.3699951171875
2017-03-23,850.8900146484375
2017-03-24,851.7999877929688
2017-03-25,851.7999877929688
2017-03-26,851.7999877929688
2017-03-27,850.2999877929688
2017-03-28,858.4600219726562
2017-03-29,876.4400024414062
2017-03-30,877.0599975585938
2017-03-31,890.3499755859375
2017-04-01,890.3499755859375
2017-04-02,890.3499755859375
2017-04-03,893.489990234375
2017-04-04,908.5399780273438
2017-04-05,923.719970703125
2017-04-06,917.1900024414062
2017-04-07,900.0900268554688
2017-04-08,900.0900268554688
2017-04-09,900.0900268554688
2017-04-10,908.510009765625
2017-04-11,911.239990234375
2017-04-12,904.0900268554688
2017-04-13,894.969970703125
2017-04-14,894.969970703125
2017-04-15,894.969970703125
2017-04-16,894.969970703125
2017-04-17,902.3800048828124
2017-04-18,909.6099853515624
2017-04-19,910.5
2017-04-20,905.3200073242188
2017-04-21,903.6500244140624
2017-04-22,903.6500244140624
2017-04-23,903.6500244140624
2017-04-24,909.989990234375
2017-04-25,909.47998046875
2017-04-26,915.75
2017-04-27,921.8599853515624
2017-04-28,949.5900268554688
2017-04-29,949.5900268554688
2017-04-30,949.5900268554688
2017-05-01,954.4000244140624
2017-05-02,950.0999755859376
2017-05-03,946.0
2017-05-04,945.0
2017-05-05,940.7899780273438
2017-05-06,940.7899780273438
2017-05-07,940.7899780273438
2017-05-08,949.0499877929688
2017-05-09,957.8900146484376
2017-05-10,953.75
2017-05-11,950.2899780273438
2017-05-12,962.7899780273438
2017-05-13,962.7899780273438
2017-05-14,962.7899780273438
2017-05-15,963.1500244140624
2017-05-16,970.0599975585938
2017-05-17,960.4000244140624
2017-05-18,962.75
2017-05-19,968.9199829101562
2017-05-20,968.9199829101562
2017-05-21,968.9199829101562
2017-05-22,971.3800048828124
2017-05-23,975.2000122070312
2017-05-24,981.0
2017-05-25,999.0
2017-05-26,998.6500244140624
2017-05-27,998.6500244140624
2017-05-28,998.6500244140624
2017-05-29,998.6500244140624
2017-05-30,1001.2000122070312
2017-05-31,1000.1199951171876
2017-06-01,998.989990234375
2017-06-02,1008.47998046875
2017-06-03,1008.47998046875
2017-06-04,1008.47998046875
2017-06-05,1013.2100219726562
2017-06-06,1016.5
2017-06-07,1010.25
2017-06-08,1013.6099853515624
2017-06-09,1012.989990234375
2017-06-10,1012.989990234375
2017-06-11,1012.989990234375
2017-06-12,975.9500122070312
2017-06-13,984.5
2017-06-14,990.3400268554688
2017-06-15,965.72998046875
2017-06-16,999.75
2017-06-17,999.75
2017-06-18,999.75
2017-06-19,1017.0
2017-06-20,1004.8800048828124
2017-06-21,1002.719970703125
2017-06-22,1006.9600219726562
2017-06-23,1004.6199951171876
2017-06-24,1004.6199951171876
2017-06-25,1004.6199951171876
2017-06-26,1009.7999877929688
2017-06-27,998.7999877929688
2017-06-28,990.6799926757812
2017-06-29,987.5599975585938
2017-06-30,983.469970703125
2017-07-01,983.469970703125
2017-07-02,983.469970703125
2017-07-03,974.489990234375
2017-07-04,974.489990234375
2017-07-05,975.0
2017-07-06,974.4000244140624
2017-07-07,980.1099853515624
2017-07-08,980.1099853515624
2017-07-09,980.1099853515624
2017-07-10,999.4400024414062
2017-07-11,995.989990234375
2017-07-12,1008.5499877929688
2017-07-13,1006.8800048828124
2017-07-14,1004.4500122070312
2017-07-15,1004.4500122070312
2017-07-16,1004.4500122070312
2017-07-17,1014.75
2017-07-18,1026.030029296875
2017-07-19,1031.5899658203123
2017-07-20,1034.969970703125
2017-07-21,1026.0999755859377
2017-07-22,1026.0999755859377
2017-07-23,1026.0999755859377
2017-07-24,1043.010009765625
2017-07-25,1043.3299560546877
2017-07-26,1053.199951171875
2017-07-27,1083.31005859375
2017-07-28,1032.8499755859377
2017-07-29,1032.8499755859377
2017-07-30,1032.8499755859377
2017-07-31,1019.0499877929688
2017-08-01,1006.4000244140624
2017-08-02,1003.2100219726562
2017-08-03,999.5
2017-08-04,991.6699829101562
2017-08-05,991.6699829101562
2017-08-06,991.6699829101562
2017-08-07,995.0
2017-08-08,996.280029296875
2017-08-09,988.0
2017-08-10,979.8599853515624
2017-08-11,970.3900146484376
2017-08-12,970.3900146484376
2017-08-13,970.3900146484376
2017-08-14,985.5
2017-08-15,991.739990234375
2017-08-16,986.4600219726562
2017-08-17,977.8400268554688
2017-08-18,965.4299926757812
2017-08-19,965.4299926757812
2017-08-20,965.4299926757812
2017-08-21,961.2000122070312
2017-08-22,967.9299926757812
2017-08-23,962.0
2017-08-24,959.0
2017-08-25,957.6199951171876
2017-08-26,957.6199951171876
2017-08-27,957.6199951171876
2017-08-28,953.0
2017-08-29,956.0
2017-08-30,969.4099731445312
2017-08-31,981.0
2017-09-01,984.5
2017-09-02,984.5
2017-09-03,984.5
2017-09-04,984.5
2017-09-05,976.77001953125
2017-09-06,971.8400268554688
2017-09-07,980.5900268554688
2017-09-08,979.8800048828124
2017-09-09,979.8800048828124
2017-09-10,979.8800048828124
2017-09-11,981.9400024414062
2017-09-12,984.6699829101562
2017-09-13,1000.0
2017-09-14,998.5599975585938
2017-09-15,996.25
2017-09-16,996.25
2017-09-17,996.25
2017-09-18,992.7899780273438
2017-09-19,978.239990234375
2017-09-20,974.8099975585938
2017-09-21,971.7000122070312
2017-09-22,965.6099853515624
2017-09-23,965.6099853515624
2017-09-24,965.6099853515624
2017-09-25,949.4199829101562
2017-09-26,948.6300048828124
2017-09-27,955.2999877929688
2017-09-28,959.7000122070312
2017-09-29,964.8300170898438
2017-09-30,964.8300170898438
2017-10-01,964.8300170898438
2017-10-02,967.3099975585938
2017-10-03,963.6900024414062
2017-10-04,967.7899780273438
2017-10-05,981.510009765625
2017-10-06,995.75
2017-10-07,995.75
2017-10-08,995.75
2017-10-09,998.5
2017-10-10,997.9500122070312
2017-10-11,995.5
2017-10-12,1008.4400024414062
2017-10-13,1007.77001953125
2017-10-14,1007.77001953125
2017-10-15,1007.77001953125
2017-10-16,1009.5700073242188
2017-10-17,1011.469970703125
2017-10-18,1022.3099975585938
2017-10-19,991.0499877929688
2017-10-20,994.6199951171876
2017-10-21,994.6199951171876
2017-10-22,994.6199951171876
2017-10-23,986.780029296875
2017-10-24,979.8499755859376
2017-10-25,984.4400024414062
2017-10-26,982.9000244140624
2017-10-27,1105.5799560546877
2017-10-28,1105.5799560546877
2017-10-29,1105.5799560546877
2017-10-30,1122.7900390625
2017-10-31,1110.5400390625
2017-11-01,1108.969970703125
2017-11-02,1101.93994140625
2017-11-03,1112.6800537109377
2017-11-04,1112.6800537109377
2017-11-05,1112.6800537109377
2017-11-06,1125.4100341796877
2017-11-07,1130.5999755859375
2017-11-08,1135.5400390625
2017-11-09,1129.6199951171875
2017-11-10,1131.75
2017-11-11,1131.75
2017-11-12,1131.75
2017-11-13,1139.9000244140625
2017-11-14,1138.0
2017-11-15,1131.75
2017-11-16,1138.1600341796875
2017-11-17,1138.800048828125
2017-11-18,1138.800048828125
2017-11-19,1138.800048828125
2017-11-20,1133.4200439453125
2017-11-21,1140.0
2017-11-22,1160.27001953125
2017-11-23,1160.27001953125
2017-11-24,1186.8399658203125
2017-11-25,1186.8399658203125
2017-11-26,1186.8399658203125
2017-11-27,1213.4100341796875
2017-11-28,1205.3399658203125
2017-11-29,1194.800048828125
2017-11-30,1178.5699462890625
2017-12-01,1179.6500244140625
2017-12-02,1179.6500244140625
2017-12-03,1179.6500244140625
2017-12-04,1175.199951171875
2017-12-05,1159.27001953125
2017-12-06,1155.8900146484375
2017-12-07,1163.18994140625
