,timestamp,High
167,2005-02-02,43.540000915527344
168,2005-02-03,35.88999938964844
169,2005-02-04,35.97999954223633
170,2005-02-05,35.97999954223633
171,2005-02-06,35.97999954223633
172,2005-02-07,35.84000015258789
173,2005-02-08,36.52000045776367
174,2005-02-09,36.79999923706055
175,2005-02-10,36.11000061035156
176,2005-02-11,35.95000076293945
177,2005-02-12,35.95000076293945
178,2005-02-13,35.95000076293945
179,2005-02-14,36.63000106811523
180,2005-02-15,36.45000076293945
181,2005-02-16,36.349998474121094
182,2005-02-17,35.849998474121094
183,2005-02-18,35.75
184,2005-02-19,35.75
185,2005-02-20,35.75
186,2005-02-21,35.75
187,2005-02-22,35.38999938964844
188,2005-02-23,34.970001220703125
189,2005-02-24,34.84999847412109
190,2005-02-25,35.22999954223633
191,2005-02-26,35.22999954223633
192,2005-02-27,35.22999954223633
193,2005-02-28,35.65999984741211
194,2005-03-01,35.40999984741211
195,2005-03-02,35.93000030517578
196,2005-03-03,35.959999084472656
197,2005-03-04,36.310001373291016
198,2005-03-05,36.310001373291016
199,2005-03-06,36.310001373291016
200,2005-03-07,36.400001525878906
201,2005-03-08,36.43000030517578
202,2005-03-09,35.93000030517578
203,2005-03-10,35.709999084472656
204,2005-03-11,34.86999893188477
205,2005-03-12,34.86999893188477
206,2005-03-13,34.86999893188477
207,2005-03-14,34.75
208,2005-03-15,34.84999847412109
209,2005-03-16,34.439998626708984
210,2005-03-17,34.439998626708984
211,2005-03-18,34.279998779296875
212,2005-03-19,34.279998779296875
213,2005-03-20,34.279998779296875
214,2005-03-21,34.630001068115234
215,2005-03-22,33.939998626708984
216,2005-03-23,33.84000015258789
217,2005-03-24,33.880001068115234
218,2005-03-25,33.880001068115234
219,2005-03-26,33.880001068115234
220,2005-03-27,33.880001068115234
221,2005-03-28,33.650001525878906
222,2005-03-29,34.150001525878906
223,2005-03-30,34.52000045776367
224,2005-03-31,34.549999237060554
225,2005-04-01,34.709999084472656
226,2005-04-02,34.709999084472656
227,2005-04-03,34.709999084472656
228,2005-04-04,35.18000030517578
229,2005-04-05,35.34000015258789
230,2005-04-06,35.20000076293945
231,2005-04-07,34.919998168945305
232,2005-04-08,34.93000030517578
233,2005-04-09,34.93000030517578
234,2005-04-10,34.93000030517578
235,2005-04-11,35.0
236,2005-04-12,34.639999389648445
237,2005-04-13,34.709999084472656
238,2005-04-14,34.5
239,2005-04-15,34.0
240,2005-04-16,34.0
241,2005-04-17,34.0
242,2005-04-18,33.580001831054695
243,2005-04-19,33.36999893188477
244,2005-04-20,33.759998321533196
245,2005-04-21,33.889999389648445
246,2005-04-22,33.630001068115234
247,2005-04-23,33.630001068115234
248,2005-04-24,33.630001068115234
249,2005-04-25,33.59000015258789
250,2005-04-26,33.97999954223633
251,2005-04-27,31.739999771118164
252,2005-04-28,32.919998168945305
253,2005-04-29,32.889999389648445
254,2005-04-30,32.889999389648445
255,2005-05-01,32.889999389648445
256,2005-05-02,33.279998779296875
257,2005-05-03,33.560001373291016
258,2005-05-04,34.11999893188477
259,2005-05-05,34.18000030517578
260,2005-05-06,34.689998626708984
261,2005-05-07,34.689998626708984
262,2005-05-08,34.689998626708984
263,2005-05-09,34.799999237060554
264,2005-05-10,34.470001220703125
265,2005-05-11,34.509998321533196
266,2005-05-12,34.11999893188477
267,2005-05-13,34.34999847412109
268,2005-05-14,34.34999847412109
269,2005-05-15,34.34999847412109
270,2005-05-16,34.77000045776367
271,2005-05-17,34.81999969482422
272,2005-05-18,35.970001220703125
273,2005-05-19,35.90999984741211
274,2005-05-20,35.599998474121094
275,2005-05-21,35.599998474121094
276,2005-05-22,35.599998474121094
277,2005-05-23,36.02000045776367
278,2005-05-24,35.56999969482422
279,2005-05-25,35.45000076293945
280,2005-05-26,35.68000030517578
281,2005-05-27,35.54999923706055
282,2005-05-28,35.54999923706055
283,2005-05-29,35.54999923706055
284,2005-05-30,35.54999923706055
285,2005-05-31,36.040000915527344
286,2005-06-01,36.9900016784668
287,2005-06-02,36.90999984741211
288,2005-06-03,36.5
289,2005-06-04,36.5
290,2005-06-05,36.5
291,2005-06-06,36.02000045776367
292,2005-06-07,36.20000076293945
293,2005-06-08,35.47999954223633
294,2005-06-09,35.279998779296875
295,2005-06-10,35.290000915527344
296,2005-06-11,35.290000915527344
297,2005-06-12,35.290000915527344
298,2005-06-13,35.40999984741211
299,2005-06-14,35.169998168945305
300,2005-06-15,35.40999984741211
301,2005-06-16,35.810001373291016
302,2005-06-17,36.06999969482422
303,2005-06-18,36.06999969482422
304,2005-06-19,36.06999969482422
305,2005-06-20,35.970001220703125
306,2005-06-21,35.810001373291016
307,2005-06-22,35.849998474121094
308,2005-06-23,35.560001373291016
309,2005-06-24,35.439998626708984
310,2005-06-25,35.439998626708984
311,2005-06-26,35.439998626708984
312,2005-06-27,35.049999237060554
313,2005-06-28,34.630001068115234
314,2005-06-29,34.06999969482422
315,2005-06-30,33.560001373291016
316,2005-07-01,33.27000045776367
317,2005-07-02,33.27000045776367
318,2005-07-03,33.27000045776367
319,2005-07-04,33.27000045776367
320,2005-07-05,34.47999954223633
321,2005-07-06,34.400001525878906
322,2005-07-07,34.509998321533196
323,2005-07-08,34.75
324,2005-07-09,34.75
325,2005-07-10,34.75
326,2005-07-11,35.68000030517578
327,2005-07-12,36.540000915527344
328,2005-07-13,36.54999923706055
329,2005-07-14,37.41999816894531
330,2005-07-15,37.5
331,2005-07-16,37.5
332,2005-07-17,37.5
333,2005-07-18,37.18999862670898
334,2005-07-19,38.16999816894531
335,2005-07-20,38.25
336,2005-07-21,39.75
337,2005-07-22,38.22999954223633
338,2005-07-23,38.22999954223633
339,2005-07-24,38.22999954223633
340,2005-07-25,39.040000915527344
341,2005-07-26,38.75
342,2005-07-27,43.7400016784668
343,2005-07-28,45.81000137329102
344,2005-07-29,45.75
345,2005-07-30,45.75
346,2005-07-31,45.75
347,2005-08-01,45.18999862670898
348,2005-08-02,46.97000122070313
349,2005-08-03,46.18000030517578
350,2005-08-04,45.77000045776367
351,2005-08-05,45.709999084472656
352,2005-08-06,45.709999084472656
353,2005-08-07,45.709999084472656
354,2005-08-08,45.9000015258789
355,2005-08-09,46.43999862670898
356,2005-08-10,45.56999969482422
357,2005-08-11,45.209999084472656
358,2005-08-12,45.72000122070313
359,2005-08-13,45.72000122070313
360,2005-08-14,45.72000122070313
361,2005-08-15,45.349998474121094
362,2005-08-16,44.93999862670898
363,2005-08-17,44.43000030517578
364,2005-08-18,43.900001525878906
365,2005-08-19,43.77000045776367
366,2005-08-20,43.77000045776367
367,2005-08-21,43.77000045776367
368,2005-08-22,44.27000045776367
369,2005-08-23,43.97000122070313
370,2005-08-24,43.31999969482422
371,2005-08-25,42.79999923706055
372,2005-08-26,42.63000106811523
373,2005-08-27,42.63000106811523
374,2005-08-28,42.63000106811523
375,2005-08-29,43.0
376,2005-08-30,42.709999084472656
377,2005-08-31,42.810001373291016
378,2005-09-01,42.97000122070313
379,2005-09-02,42.04999923706055
380,2005-09-03,42.04999923706055
381,2005-09-04,42.04999923706055
382,2005-09-05,42.04999923706055
383,2005-09-06,43.650001525878906
384,2005-09-07,44.29999923706055
385,2005-09-08,43.4900016784668
386,2005-09-09,43.20000076293945
387,2005-09-10,43.20000076293945
388,2005-09-11,43.20000076293945
389,2005-09-12,44.959999084472656
390,2005-09-13,44.38000106811523
391,2005-09-14,44.72999954223633
392,2005-09-15,43.59000015258789
393,2005-09-16,42.91999816894531
394,2005-09-17,42.91999816894531
395,2005-09-18,42.91999816894531
396,2005-09-19,43.43000030517578
397,2005-09-20,43.0099983215332
398,2005-09-21,42.63999938964844
399,2005-09-22,42.27000045776367
400,2005-09-23,42.61999893188477
401,2005-09-24,42.61999893188477
402,2005-09-25,42.61999893188477
403,2005-09-26,43.41999816894531
